lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
6.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4,0,0,0,0,1,0,0,4,31,3
3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10,0,0,0,1,0,0,0,10,3,4
3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8,0,0,0,0,0,0,1,8,6,4
2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8,0,0,1,0,0,0,0,8,9,4
1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8.0,12,0,0,0,0,0,1,0,12,12,4
2.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8.0,12.0,4,1,0,0,0,0,0,0,4,15,4
2.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8.0,12.0,4.0,8,0,1,0,0,0,0,0,8,18,4
2.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8.0,12.0,4.0,8.0,11,0,0,0,0,1,0,0,11,21,4
2.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8.0,12.0,4.0,8.0,11.0,4,0,0,0,1,0,0,0,4,24,4
2.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8.0,12.0,4.0,8.0,11.0,4.0,6,0,0,0,0,0,0,1,6,27,4
3.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8.0,12.0,4.0,8.0,11.0,4.0,6.0,3,0,0,1,0,0,0,0,3,30,4
5.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,4.0,10.0,8.0,8.0,12.0,4.0,8.0,11.0,4.0,6.0,3.0,14,0,0,0,0,0,1,0,14,3,5
