lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
11.0,3.0,0.0,10.0,13.0,13.0,21.0,4.0,4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34,0,0,1,0,0,0,0,34,8,4
3.0,0.0,10.0,13.0,13.0,21.0,4.0,4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13,0,0,0,1,0,0,0,13,9,4
0.0,10.0,13.0,13.0,21.0,4.0,4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3,0,1,0,0,0,0,0,3,10,4
10.0,13.0,13.0,21.0,4.0,4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3.0,39,0,0,0,0,0,1,0,39,11,4
13.0,13.0,21.0,4.0,4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3.0,39.0,9,0,0,0,0,0,0,1,9,12,4
13.0,21.0,4.0,4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3.0,39.0,9.0,1,0,0,0,0,1,0,0,1,13,4
21.0,4.0,4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3.0,39.0,9.0,1.0,1,1,0,0,0,0,0,0,1,14,4
4.0,4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3.0,39.0,9.0,1.0,1.0,1,0,0,1,0,0,0,0,1,15,4
4.0,4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3.0,39.0,9.0,1.0,1.0,1.0,6,0,0,0,1,0,0,0,6,16,4
4.0,10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3.0,39.0,9.0,1.0,1.0,1.0,6.0,4,0,1,0,0,0,0,0,4,17,4
10.0,7.0,1.0,14.0,14.0,3.0,1.0,10.0,9.0,0.0,10.0,7.0,6.0,3.0,10.0,7.0,6.0,4.0,34.0,13.0,3.0,39.0,9.0,1.0,1.0,1.0,6.0,4.0,0,0,0,0,0,0,1,0,0,18,4
